F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_112.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_112.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_112.jpg,-0.1032864,1,0,30.19105
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_182.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_182.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_182.jpg,-0.1502347,1,0,30.18838
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_259.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_259.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_259.jpg,-0.1830986,1,0,30.18753
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_331.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_331.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_331.jpg,-0.1924883,1,0,30.1883
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_404.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_404.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_404.jpg,-0.1971831,1,0,30.189
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_477.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_477.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_477.jpg,-0.2018779,1,0,30.18938
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_549.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_549.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_549.jpg,-0.2018779,1,0,30.18922
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_620.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_620.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_620.jpg,-0.2065728,1,0,30.18952
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_694.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_694.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_694.jpg,-0.2112676,1,0,30.19101
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_768.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_768.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_768.jpg,-0.2112676,1,0,30.18933
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_841.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_841.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_841.jpg,-0.2112676,1,0,30.18929
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_915.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_915.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_915.jpg,-0.2112676,1,0,30.19283
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_22_988.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_22_988.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_22_988.jpg,-0.1924883,1,0,30.18974
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_060.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_060.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_060.jpg,-0.1361502,1,0,30.19109
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_134.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_134.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_134.jpg,-0.1079812,1,0,30.1912
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_207.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_207.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_207.jpg,-0.07981221,1,0,30.191
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_283.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_283.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_283.jpg,-0.07511737,1,0,30.19081
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_355.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_355.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_355.jpg,-0.0657277,1,0,30.18828
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_428.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_428.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_428.jpg,-0.0657277,1,0,30.18951
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_504.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_504.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_504.jpg,-0.0657277,1,0,30.18968
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_577.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_577.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_577.jpg,-0.0657277,1,0,30.18888
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_651.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_651.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_651.jpg,-0.0657277,1,0,30.18944
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_726.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_726.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_726.jpg,-0.0657277,1,0,30.18942
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_803.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_803.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_803.jpg,-0.0657277,1,0,30.19038
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_877.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_877.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_877.jpg,-0.0657277,1,0,30.18981
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_23_954.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_23_954.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_23_954.jpg,-0.0657277,1,0,30.18964
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_031.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_031.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_031.jpg,-0.0657277,1,0,30.18344
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_109.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_109.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_109.jpg,-0.0657277,1,0,30.19039
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_187.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_187.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_187.jpg,-0.07981221,1,0,30.18842
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_263.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_263.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_263.jpg,-0.1126761,1,0,30.19151
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_341.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_341.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_341.jpg,-0.1361502,1,0,30.18888
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_419.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_419.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_419.jpg,-0.1361502,1,0,30.18859
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_498.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_498.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_498.jpg,-0.1408451,1,0,30.18415
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_575.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_575.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_575.jpg,-0.1502347,1,0,30.1902
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_654.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_654.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_654.jpg,-0.1690141,1,0,30.1881
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_730.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_730.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_730.jpg,-0.1877934,1,0,30.19306
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_810.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_810.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_810.jpg,-0.2065728,1,0,30.18847
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_889.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_889.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_889.jpg,-0.2206573,1,0,30.18756
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_24_968.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_24_968.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_24_968.jpg,-0.2253521,1,0,30.18588
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_047.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_047.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_047.jpg,-0.2253521,1,0,30.18843
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_124.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_124.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_124.jpg,-0.2253521,1,0,30.18855
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_202.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_202.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_202.jpg,-0.2253521,1,0,30.19245
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_280.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_280.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_280.jpg,-0.2253521,1,0,30.18795
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_358.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_358.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_358.jpg,-0.2253521,1,0,30.18858
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_436.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_436.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_436.jpg,-0.2253521,1,0,30.1887
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_513.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_513.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_513.jpg,-0.2253521,1,0,30.19063
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_590.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_590.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_590.jpg,-0.2206573,1,0,30.18955
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_664.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_664.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_664.jpg,-0.2112676,1,0,30.18949
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_739.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_739.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_739.jpg,-0.1971831,1,0,30.19103
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_814.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_814.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_814.jpg,-0.1784038,1,0,30.19066
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_888.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_888.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_888.jpg,-0.1643192,1,0,30.19037
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_25_963.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_25_963.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_25_963.jpg,-0.1643192,1,0,30.18987
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_039.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_039.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_039.jpg,-0.1643192,1,0,30.18964
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_113.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_113.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_113.jpg,-0.1643192,1,0,30.18727
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_190.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_190.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_190.jpg,-0.1549296,1,0,30.18998
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_266.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_266.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_266.jpg,-0.1361502,1,0,30.19021
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_342.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_342.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_342.jpg,-0.1267606,1,0,30.19196
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_416.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_416.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_416.jpg,-0.1079812,1,0,30.19053
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_491.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_491.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_491.jpg,-0.1032864,1,0,30.18976
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_564.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_564.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_564.jpg,-0.09859154,1,0,30.1888
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_638.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_638.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_638.jpg,-0.09859154,1,0,30.18897
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_713.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_713.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_713.jpg,-0.09859154,1,0,30.18878
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_787.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_787.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_787.jpg,-0.09859154,1,0,30.18885
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_863.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_863.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_863.jpg,-0.09859154,1,0,30.18963
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_26_940.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_26_940.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_26_940.jpg,-0.07511737,1,0,30.18959
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_012.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_012.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_012.jpg,-0.06103287,1,0,30.1905
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_091.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_091.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_091.jpg,-0.05164319,1,0,30.1904
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_166.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_166.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_166.jpg,-0.03755869,1,0,30.18973
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_244.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_244.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_244.jpg,-0.03755869,1,0,30.18948
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_320.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_320.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_320.jpg,-0.03755869,1,0,30.1894
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_397.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_397.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_397.jpg,-0.03755869,1,0,30.17058
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_473.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_473.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_473.jpg,-0.03755869,1,0,30.17858
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_548.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_548.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_548.jpg,-0.03755869,1,0,30.22705
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_625.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_625.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_625.jpg,-0.03755869,1,0,30.18735
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_700.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_700.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_700.jpg,-0.03755869,1,0,30.20518
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_777.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_777.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_777.jpg,-0.03755869,1,0,30.2092
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_853.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_853.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_853.jpg,-0.03755869,1,0,30.20543
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_27_931.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_27_931.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_27_931.jpg,-0.03755869,1,0,30.18723
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_007.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_007.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_007.jpg,-0.03755869,1,0,30.18957
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_083.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_083.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_083.jpg,-0.03755869,1,0,30.19018
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_161.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_161.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_161.jpg,-0.04225352,1,0,30.19011
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_237.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_237.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_237.jpg,-0.04225352,1,0,30.19012
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_315.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_315.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_315.jpg,-0.04225352,1,0,30.19237
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_394.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_394.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_394.jpg,-0.04225352,1,0,30.19118
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_472.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_472.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_472.jpg,-0.04225352,1,0,30.18993
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_548.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_548.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_548.jpg,-0.04225352,1,0,30.19257
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_627.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_627.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_627.jpg,-0.04225352,1,0,30.19202
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_706.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_706.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_706.jpg,-0.05164319,1,0,30.19073
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_783.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_783.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_783.jpg,-0.05164319,1,0,30.19085
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_861.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_861.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_861.jpg,-0.05164319,1,0,30.19164
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_28_939.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_28_939.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_28_939.jpg,-0.05164319,1,0,30.19056
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_017.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_017.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_017.jpg,-0.06103287,1,0,30.19035
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_096.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_096.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_096.jpg,-0.07981221,1,0,30.18989
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_175.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_175.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_175.jpg,-0.08920188,1,0,30.19049
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_256.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_256.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_256.jpg,-0.08920188,1,0,30.19002
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_335.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_335.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_335.jpg,-0.08920188,1,0,30.1879
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_417.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_417.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_417.jpg,-0.08920188,1,0,30.19065
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_496.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_496.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_496.jpg,-0.08920188,1,0,30.19042
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_578.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_578.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_578.jpg,-0.09389672,1,0,30.19027
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_659.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_659.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_659.jpg,-0.09859154,1,0,30.1901
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_742.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_742.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_742.jpg,-0.09859154,1,0,30.19011
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_823.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_823.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_823.jpg,-0.09859154,1,0,30.19007
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_907.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_907.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_907.jpg,-0.09859154,1,0,30.19003
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_29_990.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_29_990.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_29_990.jpg,-0.09859154,1,0,30.19002
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_30_077.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_30_077.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_30_077.jpg,-0.09859154,1,0,30.19054
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_30_160.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_30_160.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_30_160.jpg,-0.09859154,1,0,30.19018
F:\zsmit\Desktop\IMG\center_2017_08_28_19_40_30_244.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_40_30_244.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_40_30_244.jpg,-0.09859154,1,0,30.19127
